Size 1128,2
1.999999999999980851e-06,1.389253683462902230e-06
1.999999999999980851e-06,1.390847549844932616e-06
1.999999999999980851e-06,1.415651370921823039e-06
1.999999999999980851e-06,1.437784485675662689e-06
1.999999999999980851e-06,1.441389439794749622e-06
1.999999999999980851e-06,1.406816211467523925e-06
1.999999999999980851e-06,1.313299372679201666e-06
1.999999999999980851e-06,1.195423372153415133e-06
1.999999999999980851e-06,1.067854610323824577e-06
1.999999999999980851e-06,9.756037025981133731e-07
1.999999999999980851e-06,8.982253854870006450e-07
1.999999999999980851e-06,8.274421730261669629e-07
1.999999999999980851e-06,7.642952219519123121e-07
1.999999999999980851e-06,7.093204732750055220e-07
1.999999999999980851e-06,6.627688397730964690e-07
1.999999999999980851e-06,6.249684008483853248e-07
1.999999999999980851e-06,5.963511520416800161e-07
1.999999999999980851e-06,5.914004037011485102e-07
1.999999999999980851e-06,5.466949843467227801e-07
-1.999999999999980851e-06,5.467343702920397510e-07
-1.999999999999980851e-06,5.914042355049044534e-07
-1.999999999999980851e-06,5.963611567221902822e-07
-1.999999999999980851e-06,6.249515332554884270e-07
-1.999999999999980851e-06,6.627326703903929888e-07
-1.999999999999980851e-06,7.092564846145889388e-07
-1.999999999999980851e-06,7.642173831757602693e-07
-1.999999999999980851e-06,8.273825880362758327e-07
-1.999999999999980851e-06,8.982389525318407497e-07
-1.999999999999980851e-06,9.758569868271940361e-07
-1.999999999999980851e-06,1.068634879233215723e-06
-1.999999999999980851e-06,1.196884422233760720e-06
-1.999999999999980851e-06,1.316674633753327408e-06
-1.999999999999980851e-06,1.402988892587923765e-06
-1.999999999999980851e-06,1.438337742770724347e-06
-1.999999999999980851e-06,1.439134730088486464e-06
-1.999999999999980851e-06,1.412872291255252132e-06
-1.999999999999980851e-06,1.387287646223707451e-06
-1.999999999999980851e-06,1.388664115116497411e-06
-1.999999999999980851e-06,1.429709421152999799e-06
-1.999999999999980851e-06,1.525838368431384476e-06
-1.999999999999980851e-06,1.668724279617484782e-06
-1.999999999999980851e-06,1.844229868184832530e-06
-1.999999999999980851e-06,2.046142098737693081e-06
-1.999999999999980851e-06,2.234810744963989335e-06
-1.999999999999980851e-06,2.390696889536447437e-06
-1.999999999999980851e-06,2.506555819027268314e-06
-1.999999999999980851e-06,2.572703816015488236e-06
-1.999999999999980851e-06,2.585107413030243872e-06
-1.999999999999980851e-06,2.569396918182069688e-06
-1.999999999999980851e-06,2.543595210560691211e-06
-1.999999999999980851e-06,2.541300107511766497e-06
-1.999999999999980851e-06,2.573464059605980258e-06
-1.999999999999980851e-06,2.666001196468528302e-06
-1.999999999999980851e-06,2.795263276262646629e-06
-1.999999999999980851e-06,2.971533653956694329e-06
-1.999999999999980851e-06,3.169402630797300363e-06
-1.999999999999980851e-06,3.361146993699110497e-06
-1.999999999999980851e-06,3.523493539609707637e-06
-1.999999999999980851e-06,3.646201709389081704e-06
-1.999999999999980851e-06,3.721647247741079339e-06
-1.999999999999980851e-06,3.739792887395075115e-06
-1.999999999999980851e-06,3.725757542724128370e-06
-1.999999999999980851e-06,3.690810223646057666e-06
-1.999999999999980851e-06,3.666792366728823815e-06
-1.999999999999980851e-06,3.667470348689643263e-06
-1.999999999999980851e-06,3.714276110440538562e-06
-1.999999999999980851e-06,3.800609527097155548e-06
-1.999999999999980851e-06,3.922075218605814689e-06
-1.611860608137518569e-06,4.114044011022955020e-06
-1.261145667221277662e-06,4.210817399844639758e-06
-9.479647264604255280e-07,4.347425955695716762e-06
-6.715729915084977224e-07,4.500642692064258477e-06
-4.294565251638916931e-07,4.637343329913613547e-06
-2.103791535929075318e-07,4.724639905838293962e-06
-2.539116675405227914e-10,4.757939791906164142e-06
2.098328767621343027e-07,4.727320931130654247e-06
4.310782893630612506e-07,4.636610657101999509e-06
6.720652184896711495e-07,4.502966816641935597e-06
9.475567516241245434e-07,4.348850656376302571e-06
1.260357274197998242e-06,4.211072537132957087e-06
1.612001714256297194e-06,4.114584331462714170e-06
5.508305811517941867e-07,1.027969770012519543e-06
2.707067908514103830e-07,1.021270159234855058e-06
9.468537406310329342e-10,1.019291767941995314e-06
-2.686034100871711168e-07,1.020942499188665096e-06
-5.478877344361145570e-07,1.026140257408004370e-06
1.668449589876803382e-06,1.188326790082724735e-06
1.447007260090352950e-06,1.123687509390142570e-06
1.138100824409007413e-06,1.053548926249874907e-06
-1.142363321248866641e-06,1.052612607855951126e-06
-1.449415511296411649e-06,1.129452227798623715e-06
-1.669670715023131458e-06,1.195759449705092269e-06
1.898079572762850468e-06,1.522940575384445145e-06
1.955223451620953480e-06,1.468906010537883095e-06
1.975497059172607950e-06,1.414606056426385929e-06
1.964075165592604982e-06,1.359762534503718557e-06
1.917251915554452101e-06,1.302540511281750809e-06
-1.918944617098786404e-06,1.302580722325421356e-06
-1.964890298250634703e-06,1.358558885442123712e-06
-1.976583027771508317e-06,1.413139333295434427e-06
-1.956675366732104599e-06,1.467076072703261304e-06
-1.901883214473626565e-06,1.521291431251845436e-06
1.075529715140062425e-06,1.691033222271507528e-06
1.388469869448918985e-06,1.647602185833959306e-06
1.624264975642374919e-06,1.602921930246427794e-06
-1.622062944813421138e-06,1.607373635933986415e-06
-1.383713320143507306e-06,1.649393735289458975e-06
-1.087465003401480873e-06,1.676337033821902457e-06
-4.954007447284957698e-07,1.634382722996813759e-06
-2.404011111521939953e-07,1.614705954246524041e-06
9.257479027456708289e-10,1.608417917994556666e-06
2.424997481399054841e-07,1.614583014973756882e-06
4.980459558731148724e-07,1.632138200996778510e-06
5.010625274160046377e-07,2.340777236321751930e-06
2.445485334336450041e-07,2.358072072232666653e-06
2.435195838736600423e-09,2.364227196894609234e-06
-2.393953162850476455e-07,2.358012207669621515e-06
-4.947824050112200398e-07,2.340208557794792265e-06
1.620036836794139290e-06,2.374279405757552401e-06
1.389020737972778065e-06,2.321498887549355938e-06
1.081389477970096650e-06,2.285401800238780211e-06
-1.072402008978458552e-06,2.283206322069465881e-06
-1.387508620158546342e-06,2.322520394159813803e-06
-1.626739180327381897e-06,2.359132247534723615e-06
1.892659227283387694e-06,2.665995997102403062e-06
1.945795186781194533e-06,2.613911743412900194e-06
1.972481358643214474e-06,2.568147896982153041e-06
1.950373993929185395e-06,2.509932324822947819e-06
1.897470594982995811e-06,2.454098919015704343e-06
-1.898755714519787281e-06,2.452133524330895380e-06
-1.952119648593621051e-06,2.507562455848102539e-06
-1.968319582187553375e-06,2.562165614128162647e-06
-1.951752022360246838e-06,2.616808456886068727e-06
-1.897630764136309040e-06,2.671941558683220133e-06
1.072355966950538077e-06,2.842758656051049903e-06
1.387924923585715627e-06,2.801583643709337634e-06
1.625899452993574827e-06,2.762059224521194714e-06
-1.617873784422189368e-06,2.753912139204154950e-06
-1.378961536137319996e-06,2.813494181831379569e-06
-1.087251647709390719e-06,2.826522999590253275e-06
-4.998411038032486350e-07,2.784259213185746201e-06
-2.431018976352094349e-07,2.766929198885160829e-06
-7.064666569116886664e-10,2.760624823659523813e-06
2.415950725724340874e-07,2.766580894468617010e-06
4.977621265481593449e-07,2.783778843070240573e-06
-2.635881724216451457e-07,9.208373120534759121e-07
-9.199370604399211394e-08,-1.573529980175509980e-08
9.168970278755999804e-08,-1.574305483304641639e-08
-7.855860945988071903e-07,3.383863042463529348e-06
-6.946998602479886040e-07,2.229736547835183513e-06
8.561671464213841671e-07,2.903278402362377650e-06
8.655075910306932138e-07,1.747318575352762248e-06
8.524587255535713735e-07,2.223542269444324145e-06
9.029529276894637480e-07,3.394174768325739645e-06
-7.679169010725459284e-07,1.754514808973830209e-06
-6.879829214736432532e-07,2.896468801844624767e-06
-2.824264055514398907e-10,2.850827138528224423e-06
5.495219542224133148e-10,1.698368947035590444e-06
-7.596840182053994025e-07,9.435057051302430618e-07
-2.598216846701315777e-09,3.425054731074409135e-06
-4.058803269770911164e-10,2.276529439253577412e-06
1.806264696611330588e-06,8.161476666239600606e-07
-1.803116972204361405e-06,6.912349161041962443e-07
-1.798500195528792277e-06,8.922692772439137844e-07
-1.778311279905472636e-06,1.073649511514340543e-06
-5.175745976798154033e-07,2.357271030601589337e-08
1.801130793295633557e-06,1.178689390995833223e-06
1.532893129997379315e-06,1.248603067497218933e-06
-1.358046820051912922e-06,2.377135996453224246e-06
-1.477029853577179667e-06,3.570072470943334457e-06
-1.394943096183215586e-06,1.198301326818713641e-06
-1.067042260034867367e-06,4.174107109797023951e-06
-1.785322380366792324e-06,2.769626859454924714e-06
-1.581345291691464414e-06,1.503285645234025027e-06
-1.657861057886481091e-06,1.664548574845017778e-06
1.485605253902785409e-06,3.581200272124625486e-06
-1.712550119896432889e-06,3.163317585186792795e-06
1.672984376497750846e-06,2.471383175295254319e-06
-1.802331924028423737e-06,2.623063662059436759e-06
1.036888744297929452e-06,4.193422138078771521e-06
2.796361010276509927e-07,-2.383784217258613015e-09
1.794943028484661641e-06,6.369126594295562032e-07
1.752560744944843300e-06,2.371879090566440434e-06
-1.862269594958599437e-06,3.798331458284030576e-06
1.749524745023311001e-06,3.835948180132909478e-06
1.705064254820091075e-06,2.969180843076957129e-06
1.744181103609152554e-06,2.636201085499162313e-06
1.634103387908938197e-06,1.822806182393641961e-06
1.687965965875159385e-06,1.478069788551595662e-06
-5.479867104370977492e-07,4.373178539072052099e-06
-1.921965392980328204e-06,1.362406520776012422e-06
1.815409111821026210e-06,3.640183754892459365e-06
-1.907198129323402070e-06,1.456592162110898956e-06
-1.874997435426690261e-06,3.659393372039694667e-06
-1.901634897996403599e-06,2.514580731657269734e-06
1.859603969630178802e-06,1.334674176737905491e-06
-1.828862903180572577e-06,3.737981940783426875e-06
2.693009504394412368e-07,4.421702849127492024e-06
-1.996857459903408756e-06,3.736611398226075200e-06
1.997237579257696819e-06,3.735745533377979532e-06
1.939637184046887322e-06,2.535060810584927936e-06
1.972610452932364084e-06,1.429637827330926814e-06
-1.967961196304556095e-06,2.582362046680615756e-06
1.952461864772651689e-06,2.582238414293514953e-06
-1.686566436101049849e-06,3.850724935229999689e-06
-1.805852213063051354e-06,1.301599123179281780e-06
-1.767110303271363932e-06,2.380784365909955709e-06
-7.969254465240301949e-07,4.393934609223929308e-06
1.892788179357371997e-06,1.404328722392905602e-06
1.825524670761407502e-06,3.635816467876215036e-06
8.290499632737028154e-07,4.369406472799345643e-06
-1.859609737882120664e-06,1.437163909163665220e-06
-1.821011755658142468e-06,3.630349198680443750e-06
1.840816526142894286e-06,1.421725442533617465e-06
1.888656603394190325e-06,2.573187495435331148e-06
1.916689950425404057e-06,3.680876047159398283e-06
1.913106161128048677e-06,2.566027268601826966e-06
-1.925536911972605781e-06,2.543549687066269540e-06
-1.959124500748530164e-06,3.676768421030574293e-06
-1.168344648361455247e-08,4.657108072669133487e-06
-3.111171227687428418e-07,4.604760631025774750e-06
1.950547854863336588e-06,3.738603001780021484e-06
1.971449813253937564e-06,1.435984454957067221e-06
-1.947683253480091633e-06,3.737817563636186855e-06
-1.913869284674475787e-06,1.432449985618851791e-06
-1.986032131891806584e-06,1.431815002162382563e-06
-1.984623152403721888e-06,1.391319985136197067e-06
-1.968961764485891890e-06,1.432364420813650044e-06
-1.960276923740127579e-06,2.583328934295450210e-06
-1.630473274766354468e-06,4.145169079710836079e-07
-2.000928985637480155e-06,3.722761723763764018e-06
1.986212777749446080e-06,1.393542302079950390e-06
-1.995564366418545362e-06,2.566671419002788121e-06
1.974886464452029252e-06,3.676261635782156702e-06
2.002458180963655211e-06,3.696319238499099542e-06
1.989992114574079531e-06,2.572562496772181549e-06
1.946547804682309283e-06,2.546241609863675373e-06
5.174947967732588034e-07,2.357813408678414445e-08
1.731592037718289326e-06,5.252447231097270736e-07
-2.802587458355539533e-07,-2.354256869830766716e-09
7.346592118941751867e-07,5.837848674778899306e-08
1.659892181271871205e-06,3.343792995275872455e-06
1.689614079146846317e-06,3.968231547228591910e-06
-1.656267405797574009e-06,1.858789951527602600e-06
-1.614964658704555136e-06,2.059283840393254270e-06
1.795483086673162129e-06,1.070337713539651523e-06
-1.721740762997215087e-06,3.339810678015981571e-06
-1.748475138756795658e-06,3.836345767516245950e-06
-1.366813099956254418e-06,4.073342893867029791e-06
1.719968667557783051e-06,2.216171546190520548e-06
1.736138429686748214e-06,1.635215710152474880e-06
1.730366006100060975e-06,2.807145131419831569e-06
1.738255779296196559e-06,3.845862474278483181e-06
-1.864280401902064718e-06,2.582889802175699130e-06
-1.831011662344452171e-06,2.495621270577054063e-06
1.386407254858377501e-06,4.069389162885023033e-06
-1.827442198410813564e-06,1.342136068095509533e-06
-1.782507032615562320e-06,2.487880660518297422e-06
-1.683356532210894819e-06,3.964463960023588634e-06
5.560457346336774606e-07,4.510686395084615791e-06
1.630613625320053605e-06,4.145673866588841455e-07
-1.805504784484026923e-06,7.511582706307125202e-07
1.798488745914765043e-06,9.738064303812361124e-07
2.417821098015938771e-07,9.199516767535791873e-07
-2.384054521144969324e-07,3.414977755885300843e-06
2.340831917657172256e-07,1.704374741304042159e-06
-2.339800597157030931e-07,2.270860427624618037e-06
2.331735118568217037e-07,2.856597292475208585e-06
4.638506911009290377e-07,3.406730988015173428e-06
-4.770303958416447399e-07,1.724436579768911290e-06
4.649873039227879681e-07,2.251832198267030413e-06
-4.668122437442406480e-07,2.874462633146743000e-06
-2.051917354330653608e-07,-8.691524721205627037e-09
-4.482335921978876664e-08,-1.733231574488115476e-08
-6.124817307090716979e-11,-1.785545709219419289e-08
1.437778157746661541e-07,-1.296287487615280298e-08
1.806786999036302311e-06,7.499886738398252377e-07
-1.775142974834402191e-06,5.849154777674485142e-07
-1.130867214678270016e-06,1.097682208904853516e-07
1.130894777424653670e-06,1.097571253814458938e-07
-1.999199001915796284e-06,3.710877601188496462e-06
-2.769573171122101287e-07,4.415917024667451232e-06
1.969375253645547164e-06,3.688029409174183376e-06
1.975914360721080422e-06,1.384690305701823483e-06
-1.993709903592969328e-06,1.409560350758434760e-06
-1.985021703991289123e-06,2.560774294153502950e-06
1.978396995388695147e-06,2.549360179885399483e-06
6.849712555269294803e-07,1.745571478153375797e-06
6.827434837316433624e-07,2.898593507498604601e-06
7.129155956754164647e-07,9.308867975779468003e-07
-1.000508826755593444e-06,3.410271938797992115e-06
-1.054766957932013368e-06,1.698641120198157649e-06
7.962788740922010441e-07,4.306598239497815293e-06
1.811508014242432895e-06,1.462477796234709974e-06
1.867999381698304896e-06,2.615071284526711109e-06
1.877387704459619864e-06,3.797190500337804036e-06
1.101391005073333185e-06,2.280331560888987898e-06
1.156726916552560982e-06,2.822245667596869828e-06
1.103995712080799580e-06,3.446506602858453464e-06
1.134310492949663306e-06,1.680891729347789012e-06
1.174980382846166392e-06,1.079393178570771901e-06
1.266680240397941354e-06,4.045897757679704025e-06
1.489137418946807562e-06,1.553390440449006312e-06
1.557678104873317346e-06,2.681046169550972395e-06
1.574433791406502531e-06,3.890571481590402990e-06
1.671644380737865923e-06,3.620445571250835597e-06
1.694931122803587030e-06,1.316212536030646651e-06
-1.767211553583924161e-07,1.015162457195176784e-09
-2.179372719845425043e-07,2.191793124260214839e-06
8.977936187693111524e-07,9.725674839307703147e-07
1.757499265992441705e-07,8.137052188774938662e-10
-2.174325441400681995e-07,3.336107052818190503e-06
2.157498829759000420e-07,1.784554798511874679e-06
2.152306921345550461e-07,2.936671212274592782e-06
1.610907043082786178e-06,7.825253214662687417e-07
-1.601442652203685758e-06,6.407868280033450826e-07
7.749568076445782129e-07,1.797211110085217219e-06
7.570908674030215918e-07,2.951055648339308745e-06
-9.637746484521319262e-07,3.388470424749887701e-06
-9.321592634019124520e-07,1.753390593904584482e-06
9.841644723633274926e-07,3.386605465583530026e-06
9.980372375016528193e-07,2.248161008404254030e-06
1.593010305972966249e-06,1.039778243111276137e-06
1.451302494154866342e-06,2.822512726195929178e-06
1.451489345375899023e-06,1.721520764744010968e-06
-1.332638186197485505e-06,1.994904345954465248e-06
-1.445901825741934740e-06,3.939784969137274352e-06
1.502697522164602153e-06,2.332325050149902085e-06
-1.454007307063347165e-06,3.313490501752941004e-06
1.476748097954197297e-06,3.947878456621141670e-06
9.809290735594732112e-07,4.211874916873476813e-06
1.597329791103302557e-06,2.486735487045392422e-06
1.648874403188716404e-06,3.811379823894423402e-06
1.531206923194336536e-06,2.662929661323089148e-06
1.562659030514391164e-06,1.500752336583905754e-06
-1.718956009797996049e-06,3.777670517580750717e-06
1.602558280265327544e-06,1.317700354332359755e-06
-3.887338022113567846e-07,2.489762276333009533e-08
-1.633689909356875998e-06,2.473526819385310308e-06
1.620424042383964216e-06,3.643801155117553150e-06
-8.918656627594085984e-07,2.229538732915767445e-06
-9.602726858873189535e-07,9.949379068472424439e-07
1.827890234909457628e-06,1.284218369198330178e-06
-1.838938043225985131e-06,1.386122476234863346e-06
-5.113306722069769104e-07,4.448896187618515018e-06
-1.777532015499791698e-06,2.532279100968129733e-06
-5.115318630066844235e-07,3.374012242581181865e-06
-1.901363306462496297e-06,1.417966468740527802e-06
-1.835626828577508719e-06,2.569023383894149262e-06
-1.789823839791159873e-06,9.753824856524352846e-07
-5.190322313071156734e-07,9.269380312627171865e-07
-1.360819011407499919e-06,1.751266865639118170e-06
1.689742350573439178e-06,2.039484719047572614e-06
-8.136105772256323913e-07,4.301976681707475868e-06
-1.709536733089293421e-06,3.626355226993689630e-06
-1.737844137393969027e-06,2.994274907154918935e-06
-2.002979927860405751e-06,3.712595423421386456e-06
-1.975584911180183588e-06,2.558891788345224411e-06
1.910151523798961664e-06,2.569171054852891591e-06
-1.966980346627567597e-06,1.402872717257184585e-06
1.690618305710900326e-06,3.146645828631420164e-06
-1.795553769813508357e-06,1.478968727235588770e-06
1.887858289146925652e-06,2.559411108570588567e-06
1.849115035607948176e-06,3.715302177772315733e-06
-1.715407402308494566e-06,2.235338612538410032e-06
1.765270048598870127e-06,3.519393066245427130e-06
-1.953087914245161806e-06,3.716298846042903219e-06
-1.787855087706437855e-06,1.523460903951768205e-06
-1.954607928200607742e-06,3.764722336261017287e-06
-1.760120815035115980e-06,2.675322797577704884e-06
1.883544292311523043e-06,3.709096276476709538e-06
-1.909790424967503379e-06,2.602990159639567776e-06
1.807265140471456641e-06,2.503422811698215915e-06
-1.900356256962288696e-06,3.685943697578963272e-06
1.922924749856415675e-06,1.429957403737644813e-06
-1.929850093981930203e-06,1.388851351276895682e-06
1.989308174560965315e-06,2.549809611583453610e-06
1.961505701658198826e-06,2.583159713151892458e-06
-1.902269587295024630e-06,2.564890935714327492e-06
2.001356322423088055e-06,3.722809605316554601e-06
1.944802706668332573e-06,1.389034104387733569e-06
-1.986140214226204706e-06,2.547497818476013975e-06
1.999764032437426736e-06,1.414026152529638619e-06
-1.999695292940534758e-06,1.410815477724401245e-06
-2.003189351104351661e-06,3.696737643653647252e-06
-1.885720801676104631e-06,3.708070398907808089e-06
-1.850345085523046081e-06,1.386028663407396005e-06
-1.778495408298453610e-06,1.187836417300498438e-06
-1.758612604447410604e-06,3.501643446630700217e-06
-4.690982020861543955e-07,2.252722689365679454e-06
1.787855402311845628e-06,3.742898919882729650e-06
1.785427321075667985e-06,1.514457803769105275e-06
1.769033451556815773e-06,2.658487836235525944e-06
-1.303614711593071930e-06,1.609171857493572943e-06
-1.217127988926811223e-06,3.482768734636662797e-06
-1.962458353789311324e-06,3.685776431106013463e-06
-1.963762827020337778e-06,2.538242738246458135e-06
-1.962892880052082244e-06,2.563547087910751766e-06
-1.977826476158068045e-06,1.386226055871985826e-06
-5.557200779658660753e-07,4.527178934667264248e-06
-1.066860048128174959e-06,4.230069958376069955e-06
7.388487055928525370e-07,4.376540914721436933e-06
2.468714280248376844e-07,4.629832476287843589e-06
-1.364699161036996981e-06,3.976970975231160009e-06
1.948441250260367106e-06,3.709470848011849503e-06
1.100030746194714019e-06,4.211421418071120707e-06
-2.334260367104006964e-07,2.856497950948535940e-06
-2.344324630540309643e-07,1.704346621688256155e-06
2.323419980484705303e-07,2.270340711414337255e-06
2.299678270247988940e-07,3.422051217389327883e-06
-1.636655899511844373e-06,1.315593266432389017e-06
-9.864967751372088954e-09,9.187062159065193104e-07
-1.592616715432237073e-06,2.447026517121143480e-06
9.135076442897981439e-07,1.336944034063381545e-07
1.443799197232134882e-06,3.859282355139728876e-07
-1.213887315744674919e-06,2.225043739846615818e-07
-1.803653768314930441e-06,8.178928950825472716e-07
6.815065050118409319e-07,2.227883853611862365e-06
6.902837555840411024e-07,3.389600153607363430e-06
1.803744058017619907e-06,6.907385553754145338e-07
3.779089174884288594e-07,7.483774756837110530e-09
-3.784397345883075083e-07,7.522980950583333043e-09
2.045701210460247796e-07,-8.708966736059634907e-09
-1.442133090948346872e-07,-1.295029158466924179e-08
-8.647332553368644639e-08,-4.320989126900693664e-09
4.463519451468388503e-08,-1.733449209261198137e-08
1.775357756079298427e-06,5.849769762173606484e-07
-1.794447015563267701e-06,6.370297593177210592e-07
-1.731243402229533371e-06,5.250631123971997727e-07
-7.343321527074443093e-07,5.832287575803751364e-08
4.874359733829572863e-07,9.221183987703161807e-07
4.654615587422875566e-07,2.874320418573694045e-06
4.664872956652613955e-07,1.722242237534569279e-06
1.802927779154811578e-06,8.904672386169406214e-07
1.213959323904679553e-06,2.224863082832754819e-07
-4.118552251843753226e-09,4.434252584406514823e-06
2.000064199835707656e-06,3.711849481952627044e-06
1.992427830660873023e-06,1.408922345669346640e-06
1.979587886612267986e-06,2.557604853581577064e-06
1.907917044742481948e-06,3.662700498297071820e-06
5.408557263849783750e-07,4.378257361720558951e-06
1.925662733490454801e-06,1.356916898730378273e-06
1.912233363098694679e-06,1.446856856407812116e-06
1.931099747952885870e-06,2.601810216775341791e-06
1.954173365913615360e-06,3.764062696629940398e-06
1.823875052533715190e-06,2.528486086477891907e-06
1.742479539392286625e-06,3.675960041185081185e-06
1.824590208178219460e-06,1.368258128641211389e-06
1.733592738814154232e-06,1.446895091831300739e-06
1.715809051045172540e-06,2.603540287141807570e-06
1.794085653486015912e-06,3.765176369218070439e-06
1.328531150955241606e-06,1.160720749567853162e-06
-1.055034313027861084e-08,4.547634759814494041e-06
1.301465690327866339e-06,3.520679769104600317e-06
1.296593259195421944e-06,1.606148342545192108e-06
1.226175644365056973e-06,2.336562825860317743e-06
1.343455964832886502e-06,2.748682488657601697e-06
1.431290363683523871e-06,3.944434212636982219e-06
1.068855105692610299e-06,1.042640336361447778e-06
1.041260695960504791e-06,1.707082939197327102e-06
1.008173830847060771e-06,2.880620650440361574e-06
-1.658021736912458530e-06,3.794019934070562193e-06
